8 28 0.003969110511183 
8 29 0.005649599329962 
8 30 0.005231848539655 
8 31 0.003287388904468 
8 32 0.000818823163828 
8 33 -0.001423592410114 
8 34 -0.003098988641938 
8 35 -0.003989674534900 
8 36 -0.004229771241119 
8 37 -0.004019046230854 
8 38 -0.003153739679799 
8 39 -0.001647960560661 
8 40 0.000238336285466 
8 41 0.002090806257400 
8 42 0.003487849179558 
8 43 0.004113607606273 
8 44 0.004018784435759 
8 45 0.003107131895238 
8 46 0.001860663420658 
8 47 0.000484282654945 
8 48 -0.001052263574601 
8 49 -0.002243305773335 
8 50 -0.002703352959773 
8 51 -0.002899807199900 
8 52 -0.002763578156866 
8 53 -0.002403481686449 
8 54 -0.001919617022892 
8 55 -0.001203249135476 
8 56 -0.000417299318956 
8 57 0.000314983412327 
9 0 -0.000003917831450 
9 1 -0.000465082960381 
9 2 -0.006256023923850 
9 3 -0.021846001169826 
9 4 -0.030880665548552 
9 5 -0.024607550936028 
9 6 -0.017202214987160 
9 7 -0.011510939681119 
9 8 0.053244688227720 
9 9 0.143419005948821 
9 10 0.063165311695177 
9 11 -0.013757441702496 
9 12 -0.020407453540102 
9 13 -0.018841169337147 
9 14 -0.018195561690693 
9 15 -0.018091584487684 
9 16 -0.017660819842805 
9 17 -0.015885618981843 
9 18 -0.012635945506052 
9 19 -0.008995680538408 
9 20 -0.005983052731287 
9 21 -0.003634567654849 
9 22 -0.001505630360884 
9 23 0.001095344413374 
9 24 0.004009996359734 
9 25 0.005081908329495 
9 26 0.003336162941055 
9 27 0.001930604114325 
9 28 0.003926345823608 
9 29 0.007477119296658 
9 30 0.009295464994492 
9 31 0.008286007931760 
9 32 0.005224843330841 
9 33 0.001399201429942 
9 34 -0.002142381280072 
9 35 -0.004632679708516 
9 36 -0.006018965575281 
9 37 -0.006519079678540 
9 38 -0.006209619613045 
9 39 -0.005177689261836 
9 40 -0.003298308334091 
9 41 -0.000912464527746 
9 42 0.001693665428868 
9 43 0.003802835390528 
9 44 0.004966571748552 
9 45 0.005155167003938 
9 46 0.004652176270785 
9 47 0.003520388172525 
9 48 0.001793680434823 
9 49 0.000039553058145 
9 50 -0.001349458132202 
9 51 -0.002487324440865 
9 52 -0.003328243401870 
9 53 -0.003536890497290 
9 54 -0.003345462214009 
9 55 -0.002765559479967 
9 56 -0.002125387477499 
9 57 -0.001408521863960 
10 0 -0.000003451418996 
10 1 -0.000417641035732 
10 2 -0.005799531077419 
10 3 -0.021033072685160 
10 4 -0.031175681089680 
10 5 -0.025864373600533 
10 6 -0.017809737869152 
10 7 -0.017648500507720 
10 8 -0.013766745400589 
10 9 0.063165311695177 
10 10 0.159959716797975 
10 11 0.068992383104428 
10 12 -0.012669505061962 
10 13 -0.020709652968316 
10 14 -0.020676490595987 
10 15 -0.021186181769359 
10 16 -0.021359459210592 
10 17 -0.020142570275377 
10 18 -0.017520884940248 
10 19 -0.014543159652343 
10 20 -0.012031988262226 
10 21 -0.009958392087580 
10 22 -0.007810264918620 
10 23 -0.004887590861734 
10 24 -0.000413327672907 
10 25 0.004934560394909 
10 26 0.007875777072344 
10 27 0.006920392608820 
10 28 0.005717500704590 
10 29 0.007586590883426 
10 30 0.010961042877327 
10 31 0.012107395312037 
10 32 0.009865949776801 
10 33 0.005501288569587 
10 34 0.000528811629140 
10 35 -0.003755797360235 
10 36 -0.006720253103777 
10 37 -0.008217419941360 
10 38 -0.008629404476524 
10 39 -0.008060720589649 
10 40 -0.006679508332942 
10 41 -0.004504119969490 
10 42 -0.001588422267883 
10 43 0.001548573425277 
10 44 0.004096563387606 
10 45 0.005734546398616 
10 46 0.006457090944222 
10 47 0.006258151923098 
10 48 0.005037271476041 
10 49 0.003173437558549 
10 50 0.001247640651410 
10 51 -0.000663228834955 
10 52 -0.002501759821215 
10 53 -0.003656157327285 
10 54 -0.004245238132933 
