64.0416306001484 -89.168995457548
62.9947378718034 202.466683573026
64.4872353009606 -342.030674245052
63.5323573896692 -21.7876423612707
63.19199286171 234.033407441802
64.0627584271064 151.923278926013
64.4210376765593 -152.584702446378
63.4495897744159 269.02796610894
63.3142167305383 -46.7315765632847
63.2610266950848 97.4168966629388
64.2530661331213 -125.916396374924
63.5198344267316 137.80338534775
63.1042717398128 -91.5434783592737
63.0597145796063 85.6463901592073
63.1482117418524 164.522177310648
63.1511091836568 99.6764022627287
63.604818117483 89.1858493781899
64.2811292748104 37.6467465568214
63.1741235226318 65.5884113951649
63.7582077581163 -111.699571975611
63.8318490779676 -164.60059144679
63.0329557446631 -85.581599194303
63.6692261323388 102.702250054544
62.8256632648614 130.650411623284
63.1325872702992 -199.439422406638
63.8646832360031 17.5450092031879
63.726608905485 46.5211722887625
63.3691928334664 -2.13785417524557
63.3291035396815 16.8858811675432
64.1689677118675 -61.9017268882892
62.6810935409831 196.299063320103
63.5492145736631 66.0161335960108
63.3009613317389 159.325642421434
63.5108588237577 -65.8034389936658
63.5431338360123 124.736672954857
63.97246505309 -135.726997996327
64.2425350325627 -169.28575377917
64.1059661209726 72.6748147422382
63.194633276651 181.541212450302
63.5081594745246 -133.015854328519
63.6812283602873 -275.983884015851
63.2380070483271 -117.929568864856
63.6412233975065 92.9923880082784
64.4688716311448 127.957900025211
64.1151610454421 186.444489767317
64.5512712368845 -56.6864333631141
63.1813026046707 105.031817811539
62.6741199036015 320.835543331139
64.1391505334995 5.7369889250636
63.6382089571858 114.79609849616
63.8094507835587 -68.1689988203402
62.9919656160642 236.834504645669
64.0577209748153 -82.0080355364578
63.1968685530024 11.2404762275563
63.6636269583874 -57.1849685855419
64.0447015808299 -170.372539264319
63.3697145878371 54.5057082445505
63.451668362066 -6.5731615477499
63.2581132806411 -186.477646839794
63.7400242227496 -174.689945644718
64.2753657650771 -152.456874237388
64.1369245839101 158.893021321976
63.5629730711454 -86.422914546407
63.6239459015999 -110.421555133965
64.1923414120316 -94.403544812667
62.9196815197321 -12.597544858516
64.0136999724529 -69.9273928829626
64.0504659340458 -13.2908956559739
63.3223037192775 159.757035488938
62.6811514953149 166.960640509475
63.8585994199295 26.585831531855
63.7495559524947 -112.396702247791
62.8267973883624 96.9927836160258
63.9715902937466 -44.0066549200455
62.9058435817568 15.8978394031082
62.8633504739449 159.348185062025
63.7629176902695 80.7529159790325
63.2269870308044 -134.509496809755
63.2372339133787 238.790619114317
63.109160951215 -4.45928356347858
64.4289858351599 -33.5395674710975
63.5495409817385 1.49869657003857
63.4558284537534 14.2291301287754
63.2925610795653 -225.120104433622
